person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,loan_status
1.6921103947129934,-0.35991180343543594,-0.23181315842758332,-0.4503908745337279,-0.4624095509162397,-0.3317112878379818,0,0.0487608966028437,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
1.46150596067384,0.285511402465778,-0.5673009953247654,0.4595291227589036,2.7908913014926133,-0.17770735672932497,1,0.17198830231842072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07787935643892037,-0.20500224899056496,0.5829430168941448,-0.8382468926800661,1.547869039655657,-0.6456423781748594,0,-1.3067405662685034,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.2288791031162818,6.389566687308616,-0.23181315842758332,0.6554028978093955,-1.859553171363708,-0.9210724857345726,0,0.17198830231842072,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
1.0002970925955337,0.14554050565530285,-0.08803265690021962,-0.32107227419473783,0.9447854624840877,-0.49163844706620247,0,-0.5673761319750413,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6139339456785395,0.0758045893931788,-0.27973999227003793,-0.4067857600675715,1.3300888590103679,-0.5094081314248936,0,0.7881253308963058,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.3057472477959995,-1.2219621805115972,0.53501618305169,0.4233079407195106,-1.410590952802651,2.2241616457537665,0,-1.1835131605529263,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
0.0010112117592025972,2.722874834493776,-0.5433375784035381,0.23900897866232335,0.13732356193770973,-0.7759533968052614,0,-0.6906035376906183,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0.15474750111863814,-0.07917150695652243,-0.2078497415063561,-1.2067450339238086,-0.5361197659038761,-0.8914563451367541,0,-0.6906035376906183,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.5370658009988217,1.6758712329418761,-0.30370340919126515,-0.6927634672987023,-0.7974559826782225,-0.9092260294954453,0,0.9113527366118828,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.22959322227995071,-0.5702840355563378,0.031784427705916864,0.9923696519334461,0.37520652848871716,0.9180898453899645,0,0.9113527366118828,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.2316156457983559,-1.0447610879485854,-0.8308985814582658,1.2253626548590184,0.19428145533724678,2.449244314297188,0,-1.3067405662685034,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
1.538374105353558,-0.2152497023344267,0.3193454307606445,-0.5041738418043418,0.31489817077156035,-0.4412910080499107,0,-1.4299679719840805,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.3057472477959995,-0.4101176706298754,-0.7350449137733566,-0.17958016363865145,0.629841816627824,-0.11551346147390577,0,-0.6906035376906183,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-1.6900879711945882,-0.49928382310243863,-0.37559365995494703,1.1586079144062527,-0.34849376411716565,0.929936301629092,0,-0.6906035376906183,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.0010112117592025972,-1.039005213180767,0.15160151231205335,-0.5567594146273724,-4.547508470325295e-05,0.27245798035751834,0,-1.3067405662685034,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.15272507760023293,0.2429245833744045,0.5829430168941448,-1.5682583742233156,0.48912231528779126,-1.110615785560612,1,0.9113527366118828,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.6139339456785395,0.2023672923803543,-1.2382766691191298,-0.8607978214428839,0.5427297443697086,-0.7700301686856977,1,-1.0602857548373494,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
-0.15272507760023293,-0.9685040650130948,-0.15992290766390146,-1.3682935014769144,0.5762343875459067,-0.7492988702672246,0,-1.6764227834152345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
0.0010112117592025972,-0.6842037766257618,-1.094496167591766,-0.9232618984584763,-0.5562225518095947,-0.4857152189466387,1,0.5416705194651518,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-1.4594835371554349,1.2854033353978458,1.3497723583734182,0.5706872406428812,1.7388455057599872,-0.47386876270751127,0,0.5416705194651518,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8465608032360981,-1.2491112776823479,-1.2143132521979023,-0.27726759398731754,-0.44565722932814034,1.2379441638464057,0,1.1578075480430368,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1.0771652372752514,-0.18480678087457772,1.2059918568460546,1.1658920639623842,-0.2077742627771329,0.5301184035585403,0,0.17198830231842072,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.3853519351577914,-0.32777206340241505,-0.18388632458512869,-0.0073549289279285675,-2.0002726727037405,-0.06516602245761405,1,0.5416705194651518,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
0.7696926585563802,-0.4204982077833977,-0.6631546630096746,-1.3528271565289642,0.2679916703248826,-0.9151492576150088,0,-0.8138309434061953,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.46150596067384,-0.9235217373478316,-0.9746790829856294,0.7706521133892825,1.4708083603504007,1.4926429729876465,0,-0.5673761319750413,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8445383797176929,0.7699031986777359,1.3497723583734182,-1.5200632477080902,1.8695136141471607,-1.113577399620394,0,1.6507171709053448,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0.3853519351577914,2.157767707722699,-1.1184595845129934,0.7679579758822203,0.24118795578392396,-0.5864100969792221,0,-0.8138309434061953,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.0002970925955337,-0.2272272452038755,2.020748032167783,-0.7993315731336108,2.2481160820382007,-0.6160262375770407,0,0.5416705194651518,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.6159563691969447,0.5044342693573697,-0.519374161482311,0.3461757817210235,-1.1023482355816268,-0.3228264456586362,0,0.2952157080339977,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.22959322227995071,-0.8454680829819237,-1.022605916828084,0.7154721859298215,-0.5059655870452971,1.2290593216670602,1,-1.5531953776996574,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.30646136695966847,-0.841608652501768,-0.23181315842758332,1.0707989882501483,0.03680963240911466,1.5666833244821927,1,-0.44414872625946433,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
-0.15272507760023293,-0.521242651696428,-0.25577657534881054,-1.5798331872166202,0.25123934873678383,-1.0602683465443203,0,-0.5673761319750413,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.1520109584365639,-1.0300553269810955,0.3433088476818719,1.2773495304582576,0.5929867091340061,2.446282700237406,0,-0.9370583491217724,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.30646136695966847,-0.7046654123610702,-0.23181315842758332,-1.537724815809943,1.8460603639238218,-1.001036065348683,0,-0.6906035376906183,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.3833295116393862,-0.8401780015479171,1.565443110664464,-0.6546464107173025,-0.3585451570700249,-0.11255184741412391,0,-0.19769391482831034,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.6900879711945882,0.4715958393236309,-0.9027888322219476,-0.43602214116272897,0.5460802086873283,-0.6397191500552956,0,-1.3067405662685034,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1520109584365639,0.5549063041711303,-0.18388632458512869,-0.008452540504879872,1.259729108340352,-0.4857152189466387,0,0.5416705194651518,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
0.07787935643892037,1.0009699632008522,-0.8788254153007203,1.170881207493981,-1.2832733087330976,-0.1925154270282343,0,0.9113527366118828,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9234289479158159,1.1932095262555051,-0.519374161482311,-0.7889541545878894,0.4656690650644524,-0.8914563451367541,0,0.9113527366118828,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.9214065243974107,0.7490755824658611,0.6548332676578265,-1.5822279761117868,0.28809445623060176,-1.1372703120986487,0,1.5274897651897679,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0.30848379047807367,-0.2377408661670583,-0.3995570768761744,-1.6455900989630667,-1.7724410991055923,-1.128385469919303,0,0.0487608966028437,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-1.3826153924757172,-1.1250438961263074,-1.2862035029615844,-1.0074786412718308,0.19093099101962643,-0.16289928643041562,0,1.5274897651897679,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
-1.6900879711945882,-0.24269823807691351,-0.5673009953247654,-0.26389668932263805,0.8911780334021709,-0.28136384882169013,0,-1.6764227834152345,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.4622200798375092,0.16184327233871926,-0.23181315842758332,0.7953982653060029,-2.0002726727037405,0.050336925873878564,0,1.0345801423274599,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.0002970925955337,-0.44575086066648556,1.0382479383974637,1.3661562853206812,-1.0989977712640069,0.9921301968845112,0,-0.07446650911273331,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0.5390882245172269,-0.9203942678208089,-0.04010582305776498,0.17225423820955765,0.4656690650644524,0.8529343360747634,0,0.6648979251807288,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.3833295116393862,-1.0559068570076557,-0.23181315842758332,-0.6274056870347837,-0.1173117262013977,0.2161873132216629,1,0.4184431137495747,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.6928245138766626,-0.7401987895404349,1.1341016060823725,0.13174239273299132,-0.45235815796338047,0.4827325786020305,0,1.0345801423274599,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
1.230901526634687,-1.0862166946578442,-1.2862035029615844,1.4619478411273406,0.40871117166491533,2.9497570904003227,0,0.7881253308963058,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-0.46019765631910403,2.107262401956523,-0.42352049379740164,1.5475615441295423,-0.6801897315615286,-0.3820587268542734,1,0.9113527366118828,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0.2316156457983559,-0.09653894411722318,-0.08803265690021962,-0.36377934282520674,0.32159909940679987,-0.41463648151187393,1,0.0487608966028437,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.2316156457983559,-0.8860919158808042,0.4870893492092356,1.6606155365555266,-0.3853488716109835,2.2922787691287487,0,-1.5531953776996574,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.3846378159941224,0.15538870757018297,-0.6871180799309019,-1.3210962036680083,2.2950225824848784,-0.9862279950497735,0,1.1578075480430368,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-1.6900879711945882,0.3285972858433785,-0.23181315842758332,-0.2030291382371566,0.0870665971734122,-0.49756167518576616,0,-1.1835131605529263,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-1.4594835371554349,0.13825416707638818,1.4456260260583276,0.7953982653060029,0.18087959806676715,0.06514499617278789,0,1.4042623594741908,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-1.5363516818351528,-1.0149835855370393,-1.0465693337493116,1.2965078416195894,-0.2680826204942897,2.4018584893406785,0,0.9113527366118828,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-1.0751428137568462,1.861955669799729,1.325808941452191,1.6565244388596172,-0.6935915888320077,-0.29913353318038133,1,0.2952157080339977,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5370658009988217,-0.7477512957386707,-0.7829717476158111,-1.3741806908441987,-0.3049377279881076,-0.8470321342400261,0,0.9113527366118828,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.0002970925955337,0.10874283228416297,-0.6152278291672201,1.192933221903639,2.1710554027329447,0.28430443659664584,0,0.4184431137495747,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0.5390882245172269,0.011824547898873205,1.3737357752946453,-1.528345225970541,-1.5278572039193448,-1.0780380309030115,0,-0.6906035376906183,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9982746690771284,-0.678115192333792,1.805077279876737,-0.6223167606325549,0.2646412060072628,-0.23693963792496212,1,1.2810349537586139,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.6908020903582573,1.1366489071497747,-1.3101669198828116,-1.5702540316359543,0.2679916703248826,-1.1431935402182123,0,0.0487608966028437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.46019765631910403,0.16583578662853551,-0.8069351645370384,-0.4807248672058367,1.062051713600782,-0.5775252547998765,0,0.9113527366118828,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.07585693292051517,0.3975679701999544,1.2299552737672816,0.856764730744644,0.5929867091340061,-0.05628118027826845,0,1.6507171709053448,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.30848379047807367,0.536407654628315,0.41519909844555375,-0.15024399967286203,-0.7237457676905861,-0.5390242720227122,0,1.2810349537586139,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.30848379047807367,-1.136256207090208,-0.9507156660644022,0.3506660108994606,-1.0822454496759077,1.714764027471286,1,0.4184431137495747,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.5390882245172269,-0.8571129163272211,-0.6391912460884474,1.0415626071549908,0.12392170466723011,1.57852978072132,0,1.2810349537586139,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
1.6152422500332757,0.2767278710281822,-0.7829717476158111,-0.309697026942697,-0.020148260990422384,-0.5301394298433666,0,-1.5531953776996574,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.6900879711945882,-0.4869735707088385,-0.42352049379740164,-0.9965025255023179,-0.11396126188377734,-0.6426807641150775,0,1.6507171709053448,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.46150596067384,-1.05444293510139,-0.18388632458512869,1.2678701577482234,-0.666787874291049,2.544015964210207,0,-0.07446650911273331,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
-1.6132198265148705,-0.23251732663788205,0.3912356815243263,-1.5150741041764932,-0.11061079756615759,-1.0484218903051927,0,-0.6906035376906183,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.5390882245172269,-1.0311865393632103,-0.9986424999068568,0.7596759976197694,1.2161730722112938,1.83322858986256,0,1.6507171709053448,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.22959322227995071,-0.6706624989928017,-1.262240086040357,1.2914189152173605,-0.25468076322381006,1.3475238840583348,0,1.1578075480430368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.6928245138766626,0.574735791810551,0.10367467846959892,-0.555861368791685,0.37520652848871716,-0.7137595015498421,0,-0.9370583491217724,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.2316156457983559,-0.35591928914561966,0.3912356815243263,1.006538819563181,0.8744257118140716,0.6248900534715601,1,-1.3067405662685034,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
0.07787935643892037,-0.16750588561870725,-0.8548619983794931,-0.3528032270556937,1.1625656431293765,-0.3761354987347098,0,0.0487608966028437,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1.538374105353558,-0.4987847588162116,-0.5433375784035381,1.3937961404857278,0.10046845444389121,1.0987483030366583,0,0.9113527366118828,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.30646136695966847,-1.0147506888701332,-0.9746790829856294,0.9862828968248979,1.1257105356355586,2.037579959987509,0,-0.6906035376906183,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.8445383797176929,-1.261454801028363,-0.519374161482311,-1.4450265289928736,-0.020148260990422384,-0.6456423781748594,0,1.2810349537586139,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
-0.8445383797176929,0.7057235314689396,0.8944674368700994,0.23841028143853174,-0.11396126188377734,-0.43240616587056513,0,0.17198830231842072,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
-0.46019765631910403,-0.03159404500287865,-0.23181315842758332,0.282214961645952,2.328527225661077,-0.0947821630554327,0,0.7881253308963058,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.15474750111863814,-0.2568383928533461,-0.9507156660644022,0.660890955694152,-0.5595730161272144,0.2961508928357733,0,1.6507171709053448,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
1.3846378159941224,0.5087594931713373,0.6308698507365993,0.6405352500852369,1.2831823585636908,-0.20140026920757972,0,1.4042623594741908,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.5390882245172269,0.15751804852475162,1.1820284399248273,-0.19025693079626868,-0.020148260990422384,-0.43240616587056513,0,-0.32092132054388733,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.6152422500332757,0.5410323170140188,0.5589795999729177,-1.3218944666330636,-0.2714330848119095,-1.021767363767156,0,-0.9370583491217724,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.3057472477959995,-0.031094980716651614,-0.3995570768761744,-0.2904389329107332,-1.021937091958751,-0.40575163933252834,0,0.0487608966028437,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.30646136695966847,-0.690358902822562,-0.25577657534881054,1.6321774184254247,0.8677247831788321,1.6792246587539037,0,-1.4299679719840805,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3077696713144047,0.9559543645831738,-0.8308985814582658,0.6450254792636742,-0.22787704868285202,-0.3613274284358005,0,-0.07446650911273331,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.46150596067384,-0.8191174886691364,-0.11199607382144683,-0.7626114767410581,-0.7304466963258262,-0.239901251984744,1,-0.07446650911273331,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
-1.1520109584365639,-0.5702840355563378,2.739650539804601,-0.5106597283954177,-0.8644652690306188,-0.23397802386518024,1,-0.6906035376906183,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.3846378159941224,-1.2665452567478788,-0.08803265690021962,-1.5326358894077143,0.5829353161811468,-0.7877998530443889,0,-0.19769391482831034,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1.3846378159941224,0.17149184853910857,-0.23181315842758332,-1.5926053946575083,-1.7858429563760716,-1.1195006277399575,0,-1.0602857548373494,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.8465608032360981,-0.8290655034412618,-0.7590083306945838,1.473921785603173,-0.5227179086333965,1.9191153975962345,0,0.9113527366118828,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
0.6159563691969447,0.05461099270473748,0.05574784462714429,1.3986855011466925,0.4623186007468326,0.43238513958573915,0,0.7881253308963058,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
-1.3057472477959995,-1.2973541586842943,-0.5673009953247654,0.9468686629252829,0.15072541920818874,3.6101970257316784,1,-0.9370583491217724,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.30848379047807367,-0.4390966701834585,-0.7350449137733566,1.4544641258299453,0.8074164254616752,1.042477635900803,0,-1.3067405662685034,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.3833295116393862,-0.4553328949620446,-0.6391912460884474,0.9457710513483316,-2.0002726727037405,0.7107768612052342,0,-1.1835131605529263,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1.6921103947129934,0.01651575218940731,0.8944674368700994,0.33859228355299625,-0.07710615438995944,-0.0947821630554327,0,-1.3067405662685034,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0.6928245138766626,0.27516413626467084,-0.18388632458512869,-0.5319134798400202,0.34505234963013875,-0.6337959219357319,1,-0.32092132054388733,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.2316156457983559,0.6300986566293365,-0.23181315842758332,-0.7071322006697012,-1.055441735134949,-0.784838238984607,0,1.6507171709053448,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.6921103947129934,-0.7464537285944804,-0.4474839107186291,1.6599170564611032,-0.020148260990422384,1.8509982742212512,0,0.0487608966028437,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
-1.6900879711945882,-0.6043867617818517,-0.7350449137733566,-1.547303971390609,-0.31833958525858724,-1.024728977826938,0,-0.32092132054388733,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.8445383797176929,-0.29440129813003413,-0.9746790829856294,-1.4875340318820789,1.2027712149408147,-1.024728977826938,0,-0.19769391482831034,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.9234289479158159,0.5250622598547537,-1.166386418355448,0.514309918735837,1.3133365374222692,-0.26063255040321703,0,-1.6764227834152345,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.767670235037975,-1.4905585793589862,-0.5912644122459928,0.8782180479305104,1.0922058924593605,5.970603431377824,1,1.4042623594741908,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.767670235037975,-0.8797371639695133,-0.4714473276398563,0.6270645625499255,0.34505234963013875,1.2260977076072783,0,-0.6906035376906183,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
-0.07585693292051517,-1.0242329103084469,-0.3516302430337198,-1.3819637547534898,-0.23122751300047178,-0.7344907999683152,0,1.5274897651897679,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.15474750111863814,-0.9336028359296177,-0.23181315842758332,0.8600575654754978,0.6432436738983036,1.6170307634984842,0,0.4184431137495747,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3846378159941224,-0.9330039587861453,4.776540978108922,0.9226214253617222,0.45896813642921286,1.6821862728136852,0,-1.4299679719840805,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.46019765631910403,0.900757854526464,0.29538201383941726,-0.31149311861407186,0.4958232439230308,-0.6871049750118055,0,1.2810349537586139,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.5370658009988217,-1.2234593733702783,-0.27973999227003793,0.9383871189215682,-0.020148260990422384,3.035643898133997,0,1.6507171709053448,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
0.15474750111863814,-0.19372339612183404,-0.23181315842758332,-1.3320723194375212,-2.0002726727037405,-0.9447653982128275,0,0.5416705194651518,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.30646136695966847,0.2939622243792224,0.46312593228800836,-0.9755481226696112,-0.020148260990422384,-0.8411089061204623,0,-1.3067405662685034,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.6921103947129934,-0.4049939439579446,0.3193454307606445,-0.13447830611301603,-0.6265823024796113,-0.08885893493586898,0,0.7881253308963058,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.15272507760023293,-0.3557196634311289,0.24745517999696262,0.8826084942383156,0.9849910342955259,0.5419648597976678,0,-0.5673761319750413,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.46150596067384,0.26478359911114857,-1.094496167591766,-1.250350148389965,0.9883414986131457,-0.9654966966313006,0,0.4184431137495747,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
-1.5363516818351528,-0.929976302116368,-0.27973999227003793,0.15788550483855873,-0.7438485535963052,0.8588575641943272,1,0.0487608966028437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.0010112117592025972,-0.8259380339142391,-1.3820571706464935,-0.1251984991442459,-0.48921326545719834,0.37907608650966557,0,-0.8138309434061953,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1.3846378159941224,1.3796932145423397,-0.9986424999068568,-0.822780547732116,0.06026288263245355,-0.9210724857345726,1,1.4042623594741908,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.3057472477959995,-0.381038858219047,-1.1184595845129934,0.5226916798689196,0.40536070734729557,0.3316902615531557,0,-0.44414872625946433,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-1.2288791031162818,-0.2458922495087665,0.43916251536678097,0.32043180109798375,1.1089582140474592,0.07699145241191536,0,1.1578075480430368,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.6159563691969447,0.6674952071439488,0.7267235184215085,1.5468630640351189,0.9883414986131457,0.08883790865104282,0,-0.07446650911273331,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1.154033381954969,1.4621053636746304,1.7092236121918276,-0.396508124392482,0.21438424124296532,-0.7996463092835162,1,-0.32092132054388733,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.6900879711945882,-0.48461133308736387,0.43916251536678097,1.5541472135912502,-1.4340442030259895,1.1905583388898962,0,-0.9370583491217724,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1.6921103947129934,-0.48926926642548285,0.24745517999696262,-0.20123304656578173,-0.9783810558296929,-0.06812763651739591,0,0.4184431137495747,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
-0.5370658009988217,-0.884328555402802,-0.23181315842758332,-1.1349013670688142,-0.9783810558296929,-0.5508707282618397,0,-0.19769391482831034,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
0.4622200798375092,-0.796925763408241,-0.6631546630096746,0.26155990742514107,0.2545898130544036,0.6959687909063249,0,-0.32092132054388733,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.154033381954969,-0.3956780772817066,-0.9746790829856294,1.202512377484305,0.10046845444389121,0.805548511118254,1,0.7881253308963058,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
1.0002970925955337,0.10255443513494776,-0.6391912460884474,-1.2871700276531497,0.12057124034961035,-0.9625350825715187,0,-0.07446650911273331,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-1.5363516818351528,-0.021579488325922856,0.43916251536678097,-0.9071968562867345,0.5594820659578079,-0.740414028087879,1,1.0345801423274599,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
1.6921103947129934,0.9395185140900969,0.007821010784689655,1.620702388302752,-1.3234788805445354,-0.011856969381540457,0,0.6648979251807288,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.3057472477959995,0.6974390643175709,2.4041627029074193,-0.5365034918890893,0.3785569928063369,-0.7315291859085333,0,1.4042623594741908,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-1.2288791031162818,-1.293394915346893,-0.23181315842758332,0.43079165601690583,-0.7874045897253632,2.671365368780828,1,-0.19769391482831034,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
1.46150596067384,-0.811165731041919,2.428126119828647,0.9644304481565038,-0.7773531967725034,1.3830632527757172,0,1.5274897651897679,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
0.6928245138766626,-0.42801744302921835,0.5110527661304628,-0.05305548367735562,-0.3116386566233477,-0.014818583441322324,0,-0.19769391482831034,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.15474750111863814,-1.2148754676471734,-0.13595949074267405,-0.941222815172225,-0.45235815796338047,0.08883790865104282,0,-0.5673761319750413,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.15474750111863814,-0.41417672682452195,0.2234917630757354,0.13313935292183843,0.3886083857591968,0.1006843648901703,0,-0.07446650911273331,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1.6152422500332757,-0.520244523123974,-0.08803265690021962,-1.351529979210749,-0.84771294744252,-0.8914563451367541,0,0.9113527366118828,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.15272507760023293,-1.1628729690223165,-0.04010582305776498,-1.0786238280324019,-0.020148260990422384,-0.2043618832673616,0,-1.1835131605529263,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
